time	Temperature	Snet	VPD	WS	Rainfall
2004-01-03T03:00:00Z	24.398809933574796	0	0.27375495387239696	2.8931702917589117	1.9021027987660353
2004-01-03T04:00:00Z	24.340709367531247	0	0.21428493545938773	3.1978381622609016	2.4698032891772357
2004-01-03T05:00:00Z	23.76647901272071	0	0.19861010602375473	3.2614237728796485	3.558406155612889
2004-01-03T06:00:00Z	23.731117486103187	0	0.14835386611503054	2.933985885709286	3.956408810677752
2004-01-03T07:00:00Z	23.966953809292704	1.8839785553333868	0.1611034526161243	2.308174576580642	4.019389450600104
2004-01-03T08:00:00Z	24.712794302465	76.92912434278263	0.20636304958471646	2.4989940094135736	4.049567673896231
2004-01-03T09:00:00Z	25.773361663774153	243.73972559626418	0.3202105628397135	2.7703578350591824	4.10817465826842
2004-01-03T10:00:00Z	26.89592771217127	405.36938582257966	0.5063502228346519	3.0951668502576157	4.1602211593153635
2004-01-03T11:00:00Z	27.99603315835992	589.9207851387852	0.7545083824323933	3.4050886821015784	4.229762282562961
2004-01-03T12:00:00Z	28.377306521469905	624.6173901995094	0.8825334162321596	3.557122911811584	4.279184590279806
2004-01-03T13:00:00Z	28.065549650319326	574.1424647378676	0.8429074829443807	3.8131237993425726	4.390712806808972
2004-01-03T14:00:00Z	27.65272006923044	553.8111961615609	0.7443800603980353	3.6719077758259724	5.105805489260677
2004-01-03T15:00:00Z	27.374190039363555	475.7045852216943	0.7050949886638218	4.063577226559943	5.390093100021294
2004-01-03T16:00:00Z	26.2432708744426	332.2867176969371	0.47278893094724755	3.775129054163892	7.530997491826245
2004-01-03T17:00:00Z	25.084600800181363	77.79261451397633	0.2745081972581379	4.001801994825352	8.687829384844447
2004-01-03T18:00:00Z	24.574411005386878	61.54329947422639	0.20963903718515847	3.513862141948364	9.151874238716776
2004-01-03T19:00:00Z	24.520858247228546	5.887432985416581	0.1993342688041148	3.23535271941086	9.311950031852756
2004-01-03T20:00:00Z	24.612649716584883	0	0.21625845788728384	3.0368131738631843	9.349126104029143
2004-01-03T21:00:00Z	24.723003667105274	0	0.23268735770522836	3.227066167425146	9.407295722846316
2004-01-03T22:00:00Z	24.660540917988158	0	0.23235853359792827	3.447599829504002	0.0642927365874027
2004-01-03T23:00:00Z	24.708896181420585	0	0.2878069111213772	3.6676937241580374	0.4028136761700437
2004-01-04T00:00:00Z	24.50238857847029	0	0.2333412484553155	3.342443797085051	0.6857891902656115
2004-01-04T01:00:00Z	24.326601881846557	0	0.2197665493918953	3.4106025131965576	0.9849472298967838
2004-01-04T02:00:00Z	24.22673573318383	0	0.28609277555467816	3.3443599264824058	1.681233193482786
2004-01-04T03:00:00Z	23.570180774410687	0	0.18295210982734078	2.98284199423066	3.009075018512374
2004-01-04T04:00:00Z	23.88880576359196	0	0.15441783862267766	2.8730548774012723	3.3047341337034166
2004-01-04T05:00:00Z	23.96723224651015	0	0.18530977729546386	3.2705064839099474	3.6003932488944574
2004-01-04T06:00:00Z	23.87247078016759	0	0.18833131732546962	3.2302214105481575	3.861063119684193
2004-01-04T07:00:00Z	23.92815822365975	1.8054794488614425	0.18938933951997297	3.1888071347370195	3.982213378423716
2004-01-04T08:00:00Z	24.35704435095562	58.167837895920194	0.18648458794321005	3.006271795678065	4.189962017056475
2004-01-04T09:00:00Z	24.92691252269259	129.75902299859095	0.2131216074458448	2.8098055497698966	4.48168484225237
2004-01-04T10:00:00Z	25.38345674692289	206.76664644784552	0.249848163073857	2.90948826850025	4.787840730763802
2004-01-04T11:00:00Z	26.598742388734536	421.1477062234973	0.6086664282217508	3.701294095190086	4.962786952770335
2004-01-04T12:00:00Z	25.605835271268404	354.8159612544654	0.36382427345525364	3.2261135315220417	6.487443277557273
2004-01-04T13:00:00Z	27.101507191063376	595.6512199112576	0.6668149726067568	4.149468436383695	6.801471746059001
2004-01-04T14:00:00Z	25.264564055067012	458.5917800107495	0.3903845990569184	3.87757548136587	9.888835198919297
2004-01-04T15:00:00Z	25.686953313955428	406.7038706326075	0.26199743814538895	3.4110049633369863	10.848415226625134
2004-01-04T16:00:00Z	25.382435810458844	314.23192320832413	0.33896650140890777	3.8524450361492586	14.138278931457993
2004-01-04T17:00:00Z	25.07531955959928	203.3911848695402	0.2263471589147507	3.278277361889807	14.881363009430745
2004-01-04T18:00:00Z	24.897398177641662	66.17474675608673	0.19647352378126243	2.861909382830038	14.994640688179976
2004-01-04T19:00:00Z	24.740638024211137	8.870399031362012	0.21921562445742349	3.453433127380882	15.069867563642784
2004-01-04T20:00:00Z	24.39147775351495	0	0.21263074887444555	3.743176486099711	15.383458666589494
2004-01-04T21:00:00Z	24.506750761543856	0	0.2319160568938587	3.630802709593185	15.61788660407825
2004-01-04T22:00:00Z	24.572926006893738	0	0.22094913449059095	3.755365818977628	0.1228997209595916
2004-01-04T23:00:00Z	24.273605998123116	0	0.2361779219711666	4.1972039765807105	1.0523015253692987
2004-01-05T00:00:00Z	23.74596747103442	0	0.1323864986770309	3.5767985917235023	2.1758936362062595
2004-01-05T01:00:00Z	23.919062607889373	0	0.15041227322767053	3.7209232667884753	2.7440314921724775
2004-01-05T02:00:00Z	23.734551545118507	0	0.1497514950376881	3.518222125752794	3.465684657949426
2004-01-05T03:00:00Z	23.593383875865754	0	0.13543627105516862	3.210558880767173	4.276560396949708
2004-01-05T04:00:00Z	23.115399985890974	0	0.05984105856215956	2.5655731075614305	5.397090948901555
2004-01-05T05:00:00Z	23.066302223212006	0	0.02526873157825048	2.760718083173918	6.05488874364612
2004-01-05T06:00:00Z	23.491104604651753	0	0.11283411677222921	3.234846714057691	6.515872038633335
2004-01-05T07:00:00Z	23.721093746274562	1.2559857035557636	0.1594774241272098	2.3088411743923762	6.835148893795259
2004-01-05T08:00:00Z	24.352960605099497	44.43049426328029	0.19298994446048345	2.432485253998497	6.916061521473281
2004-01-05T09:00:00Z	25.0275211706018	181.80393058967775	0.19662303614748725	2.7602701577599267	7.139555320086627
2004-01-05T10:00:00Z	25.765565421685267	280.39880831879407	0.2724809707266645	2.7376264583500394	7.455770616363435
2004-01-05T11:00:00Z	26.526719961817946	338.48814710824234	0.5230902395486228	3.181108480653196	7.734372474908841
2004-01-05T12:00:00Z	25.303638077917356	267.91745038971055	0.321357783370579	3.6017104738908103	11.93920492083587
2004-01-05T13:00:00Z	24.695902444605736	111.39023208409003	0.20120658564330962	3.8164433069802453	13.748148856383423
2004-01-05T14:00:00Z	25.100007659547487	191.61631889870569	0.2880487979419613	4.1166239152603055	14.27342488795804
2004-01-05T15:00:00Z	25.438123253951062	213.51756960445687	0.3016593480482225	3.7078824433455675	14.464116269945162
2004-01-05T16:00:00Z	25.98887207008903	285.4227511330173	0.4279004136682697	3.688955255024582	14.524910082092433
2004-01-05T17:00:00Z	26.070175737587647	218.85550884456825	0.48482113430531354	3.9563843847809252	14.652183458602185
2004-01-05T18:00:00Z	25.50921755680946	96.00440721553377	0.4306369411324772	4.048598418830251	14.79345253287246
2004-01-05T19:00:00Z	25.082930176876573	9.02739724430603	0.37473408812029674	3.9490075820913124	14.910229136061822
2004-01-05T20:00:00Z	24.596871607595403	0	0.2668368436029869	3.966994431316238	15.354155174403399
2004-01-05T21:00:00Z	24.14830925026564	0	0.21393360476102224	3.9269895383410196	16.050003772434387
2004-01-05T22:00:00Z	24.065334959462234	0	0.1424878871964006	4.065852639477322	0.3105295440615982
2004-01-05T23:00:00Z	24.192023893407054	0	0.14661655702099688	4.17483176366182	0.5502058682105484
2004-01-06T00:00:00Z	24.267016317309867	0	0.1944341135041668	4.360659125837547	0.7365235946475059
2004-01-06T01:00:00Z	24.14812362545399	0	0.20091417108832912	3.8019993736597533	1.144585657477746
2004-01-06T02:00:00Z	23.99433346900969	0	0.17961151756045093	3.5313559156561074	1.7227829212093388
2004-01-06T03:00:00Z	24.056053718880207	0	0.19086814715858827	3.2608325023364735	2.2471842216739217
2004-01-06T04:00:00Z	24.164922670907515	0	0.23773901334741504	3.7517654608398394	2.6981081088957617
2004-01-06T05:00:00Z	23.964540686741373	0	0.18991436037662787	4.085924617571097	3.3405981092147554
2004-01-06T06:00:00Z	23.974471614164145	0	0.2287554761661354	3.9597809813297395	4.037321438355775
2004-01-06T07:00:00Z	23.975492550628132	1.4129839165001694	0.16580587782357542	3.352795193184885	4.254692119198891
2004-01-06T08:00:00Z	24.64634061989767	64.84026194605924	0.2459440787059898	3.4527358650625715	4.411706353449755
2004-01-06T09:00:00Z	25.59460497016414	223.64395433937455	0.2914687607064034	3.3712783773930965	4.53635553662941
2004-01-06T10:00:00Z	26.62779267175631	363.9218576052439	0.43538743316411455	3.5343057078299265	4.650070580933658
2004-01-06T11:00:00Z	27.253069849767996	419.4207258811084	0.7167652568392759	4.215044972489911	4.771658205228198
2004-01-06T12:00:00Z	25.81067225091391	178.0359734790104	0.42599601892353894	3.8646637862431388	5.93198902268653
2004-01-06T13:00:00Z	26.37413636664928	290.60369216018375	0.471439791294069	4.155322707785276	6.072383365846774
2004-01-06T14:00:00Z	26.812396546932973	320.27635440668587	0.5751687601274316	4.236202799571329	6.106497879138048
2004-01-06T15:00:00Z	27.157380259367187	337.9386533629365	0.7124066107804579	4.4439206829579	6.119181480233521
2004-01-06T16:00:00Z	27.019182587100715	260.06753974248795	0.7132585552381756	4.77352348248939	6.171227981280465
2004-01-06T17:00:00Z	26.765990344022782	212.10458568795684	0.717218992168212	5.0979933383086555	6.199219376801511
2004-01-06T18:00:00Z	26.338032340785162	133.05598547042473	0.6466959299271607	4.871427175198855	6.206217225681772
2004-01-06T19:00:00Z	25.858099390288146	10.989874906111709	0.5797602913940709	4.784143005869192	6.207966687901837
2004-01-06T20:00:00Z	25.596554030686377	0	0.547106712013177	4.755680559288862	6.2092787845668855
2004-01-06T21:00:00Z	25.501885376749613	0	0.5375747153382081	4.6435384483337305	6.211028246786951
2004-01-06T22:00:00Z	25.453066051288147	0	0.5492978033454878	4.641228453159654	0.002624193330099875
2004-01-06T23:00:00Z	25.352643028190528	0	0.5555465313699829	4.493465843615252	0.004373655550164723
2004-01-07T00:00:00Z	25.22326253447693	0	0.5501925718639854	4.32105851181299	0.0056857522152137935
2004-01-07T01:00:00Z	25.104926717056003	0	0.5356552288075099	4.30281052580199	0.007435214435278642
2004-01-07T02:00:00Z	25.038008972459522	0	0.5285720827400514	4.14549221302799	0.00787257999029442
2004-01-07T03:00:00Z	24.977216846647195	0	0.5319080499651636	3.8775767942330983	0.008747311100327712
2004-01-07T04:00:00Z	25.30707213693273	0	0.5685924514915951	4.111075547230215	0.012246235540459144
2004-01-07T05:00:00Z	25.23375033633465	0	0.5675439825772715	3.99442318114394	0.016619891090622133
2004-01-07T06:00:00Z	25.15105448274869	0	0.5517775392115577	4.018844679053594	0.04242445883658602
2004-01-07T07:00:00Z	25.15031198350215	1.6484812359170367	0.5552218266673394	4.326741718407433	0.07828843434792496
2004-01-07T08:00:00Z	25.584581230335573	74.73114936155991	0.6084112885963764	4.602292785752736	0.1058424643139537
2004-01-07T09:00:00Z	26.315850175794083	208.17963036434548	0.8100087402363552	5.6393955685181405	0.13951961205021202
2004-01-07T10:00:00Z	26.86418586938072	361.2528879851881	0.9529389713074852	5.32704306666591	0.14170643982529263
2004-01-07T11:00:00Z	27.504498657135343	517.8586053972807	1.1369894308592026	5.4111963718863825	0.14301853649034169
2004-01-07T12:00:00Z	27.508953652614707	568.5690281783395	1.154374244655802	5.338541188796821	0.27903922410042226
2004-01-07T13:00:00Z	27.193298660419714	452.15485328002706	1.0595677556064351	5.043835524603008	0.445238135006628
2004-01-07T14:00:00Z	27.30996385453585	529.4764731551704	1.078578413048086	4.947421200103047	0.599190810372378
2004-01-07T15:00:00Z	26.970641698856696	347.6725425654927	0.994305867769991	4.6381695416033395	0.6879760180406937
2004-01-07T16:00:00Z	26.29459613486125	216.4220365439296	0.6790333998598508	3.701534120704755	1.217188339610457
2004-01-07T17:00:00Z	25.987943946030782	152.52376387553704	0.6209663545278932	3.549386625935647	1.3794509605215173
2004-01-07T18:00:00Z	25.68296238050516	70.02120297322608	0.5629860959645703	3.3524608708393124	1.5342783669972988
2004-01-07T19:00:00Z	25.31236244406449	3.846456217139348	0.4888258863509177	3.5431294448715516	2.059117033016899
2004-01-07T20:00:00Z	24.8289954345521	0	0.3689970852876413	3.9087414303617614	2.740532567732346
2004-01-07T21:00:00Z	24.642720936070646	0	0.327998308992469	3.907084821638525	3.358967462525441
2004-01-07T22:00:00Z	24.582392872287414	0	0.3171892398149066	3.883917295277013	0.5174034515843233
2004-01-07T23:00:00Z	24.62536501618223	0	0.3366414487420848	3.7046232991272743	0.6083754870277215
2004-01-08T00:00:00Z	24.572369132458846	0	0.33525695322961613	3.575959999173171	0.8965993877834838
2004-01-08T01:00:00Z	24.469161737186596	0	0.30705306800735027	3.07617470399073	1.2919778495182506
2004-01-08T02:00:00Z	24.452826753762224	0	0.29185728435489544	3.0521313636035314	1.60688104913001
2004-01-08T03:00:00Z	24.36586152950855	0	0.2694923378939102	3.19753418921084	1.7901372166818537
2004-01-08T04:00:00Z	24.318991264569263	0	0.27150013184147836	2.845676628821567	2.3001054538308985
2004-01-08T05:00:00Z	24.20232607045307	0	0.236487449302806	2.8624883900306863	2.836315624280923
2004-01-08T06:00:00Z	23.46428181936966	0	0.05165462014472223	3.0266047061658345	4.127418742689138
2004-01-08T07:00:00Z	23.26965420436437	0.31399642588881155	0.003333432930978688	3.1522358490696063	5.324925632323859
2004-01-08T08:00:00Z	23.810657717891218	23.863728367556924	0.11411629757421997	3.4188905903880675	6.142361854649387
2004-01-08T09:00:00Z	24.347299048344496	71.59118510267128	0.15397933047298376	3.218195337418675	6.93399350922895
2004-01-08T10:00:00Z	24.75038332682226	122.14460967078494	0.21012323005724148	3.5583224867659298	8.030031590099883
2004-01-08T11:00:00Z	24.998470887580027	156.52721830562044	0.23237007169803928	3.532210096699098	9.057840644388266
2004-01-08T12:00:00Z	26.10850726119145	369.73079148418867	0.38713490313107696	3.421333171765928	9.24109681194011
2004-01-08T13:00:00Z	26.336361717480372	447.75890331758205	0.5125003925446149	4.11507628889433	11.78394014880507
2004-01-08T14:00:00Z	25.678414572619943	471.23013615277796	0.43607757357903304	3.6031621796177093	17.280313078695333
2004-01-08T15:00:00Z	25.526295039480374	196.40476439351164	0.3708004576134749	3.2702961621831013	17.629768157153386
2004-01-08T16:00:00Z	25.74598200405717	190.67432962103908	0.43510237041326627	2.860633953777624	17.75529207144307
2004-01-08T17:00:00Z	25.873227812436824	145.14484786714775	0.4721858294944104	2.7678004894323993	17.806901206934995
2004-01-08T18:00:00Z	25.421324208497595	45.05848711505814	0.4491132596082125	3.0479279264782244	18.023397156668082
2004-01-08T19:00:00Z	25.094346102792485	4.945443707750201	0.4074733179214395	3.266245218679888	18.185222412024128
2004-01-08T20:00:00Z	24.8805063197824	0	0.3738923274677313	3.4354981889877165	18.31249578853388
2004-01-08T21:00:00Z	24.458117060893983	0	0.27357947868809607	3.2131596143665906	18.959796809958053
2004-01-08T22:00:00Z	23.99600409231448	0	0.19142393632973925	3.3088872484076566	2.1185987484991196
2004-01-08T23:00:00Z	23.83506738062198	0	0.1705082916461788	2.981096876441941	4.133979226014384
2004-01-09T00:00:00Z	23.388825333437694	0	0.03154359393144978	2.8115664543113956	5.804715646176777
2004-01-09T01:00:00Z	23.3431616297741	0	0.030375668941466302	2.9446871642491153	8.95462237340441
2004-01-09T02:00:00Z	23.218421756351574	0	0.0233499624372821	3.0517188015049066	12.611435778895972
2004-01-09T03:00:00Z	23.578533890934523	0	0.11260983902119097	3.10645043670281	13.955897495016183
2004-01-09T04:00:00Z	23.734737169930156	0	0.15085709241081757	2.729926138444844	14.75408963292099
2004-01-09T05:00:00Z	23.633478835180142	0	0.15595979809969776	2.829535508491412	15.454311886502142
2004-01-09T06:00:00Z	23.689073466266564	0	0.13443161074498675	2.906950473991346	15.742535787257903
2004-01-09T07:00:00Z	23.832932695288093	0.6279928517776231	0.1591072031515664	3.0958764735482096	16.151909946753193
2004-01-09T08:00:00Z	24.331706564166666	55.34187006292037	0.2165211451755149	3.314934960624178	16.674124419442695
2004-01-09T09:00:00Z	24.690612137473977	172.46253691948226	0.17635326183118924	3.1435983837670878	17.79115604695441
2004-01-09T10:00:00Z	25.376588628892137	247.6646809198759	0.29908009694441623	2.978852506554178	18.395157878431966
2004-01-09T11:00:00Z	25.71869515674598	312.1124473335741	0.3630445746421728	3.4107966510453362	19.64471126911363
2004-01-09T12:00:00Z	26.404486023352547	520.5275750173365	0.5530669500873228	4.027949705909853	21.477272944632066
2004-01-09T13:00:00Z	25.462532916681823	390.3760564863844	0.3577356030456654	3.4266497330600014	24.364322973294883
2004-01-09T14:00:00Z	26.434000368403417	445.56092833635967	0.5196874135345534	3.7696940976179905	24.74308154393903
2004-01-09T15:00:00Z	25.035038975473242	431.82358470372037	0.4743027814841289	4.316680529748323	27.025692375569275
2004-01-09T16:00:00Z	25.87517687295906	367.4543173964935	0.44948604657612307	3.7272276820414203	27.638878883702173
2004-01-09T17:00:00Z	26.005021428701752	227.72590787593026	0.45017517961902515	3.330996134784196	27.7333498435857
2004-01-09T18:00:00Z	25.681570194417816	106.83728390870101	0.4339029105093878	3.646935622812127	27.82038558903395
2004-01-09T19:00:00Z	25.07095737652577	10.204883841389346	0.4013068894522298	3.5827127429208865	28.220575071873892
2004-01-09T20:00:00Z	24.641235937577505	0	0.3593768702015623	3.3859123983175348	28.478620749333533
2004-01-09T21:00:00Z	24.583135371534013	0	0.3130211540880264	3.226042937620333	28.661876916885376
2004-01-09T22:00:00Z	24.442246139498707	0	0.2740511043914921	3.4148373931659535	0.17494622200653515
2004-01-09T23:00:00Z	24.47770047852208	0	0.2662467426177418	3.514413762258209	0.3966905583998159
2004-01-10T00:00:00Z	23.99526159306788	0	0.24389535484834504	3.2875423976111735	1.5277178836720535
2004-01-10T01:00:00Z	23.800726790468445	0	0.19523575398578305	3.1008618611655083	2.28917131495549
2004-01-10T02:00:00Z	23.565354529308024	0	0.15209684662169728	2.9931589465561856	3.13372420169203
2004-01-10T03:00:00Z	23.41351343338596	0	0.13352260443186378	2.8383799449154394	4.265188892519284
2004-01-10T04:00:00Z	23.86810859709402	0	0.18302552534180633	2.9897624879616322	4.6684399342443434
2004-01-10T05:00:00Z	23.879338898198284	0	0.18667648122435684	2.915683880059992	5.110616510365856
2004-01-10T06:00:00Z	23.85780642004795	0	0.18332850476742305	2.936591023029181	5.393592024461423
2004-01-10T07:00:00Z	23.943286645808485	1.3344848100277078	0.16718294448921506	2.7736590223292996	5.535735829841732
2004-01-10T08:00:00Z	24.46721267666436	79.67659306931051	0.19352988398139814	2.607820977678396	5.871632576094276
2004-01-10T09:00:00Z	25.253797815991845	205.58915985076223	0.21498261649276582	2.642984711101691	6.160731207960073
2004-01-10T10:00:00Z	25.86125501208602	320.35485351315805	0.39860842231974264	3.426406627143731	6.9781674302856
2004-01-10T11:00:00Z	25.698647677088786	348.30053541727057	0.4166812014465272	3.3822058957672803	9.334693040713605
2004-01-10T12:00:00Z	26.341744837017984	405.52638403552396	0.46861150366301807	3.0514335376481565	9.82541719344193
2004-01-10T13:00:00Z	26.338032340785162	566.6850496230061	0.5402229272212876	3.7855377543364543	11.807120523220936
2004-01-10T14:00:00Z	25.42271639458488	448.3083970628875	0.3481645152800743	3.4777305270080117	13.168639495986783
2004-01-10T15:00:00Z	26.058945436483384	406.78236973907997	0.3302913370143151	3.2203225825661237	13.498850490024115
2004-01-10T16:00:00Z	27.285275754587644	393.51602074527364	0.8505672431634448	4.5097114350845935	13.618688652098589
2004-01-10T17:00:00Z	27.002383541647248	294.9211430161563	0.7946042389604341	4.187579824229388	13.683418754241007
2004-01-10T18:00:00Z	26.308053933705196	125.4415721426185	0.6344268211486683	3.8332850164267627	13.756458801928735
2004-01-10T19:00:00Z	25.653912097483385	11.696366864361607	0.5144299098725551	3.7398527067963965	13.824687828511282
2004-01-10T20:00:00Z	25.301132142960228	0	0.4355601367517074	3.961326957009562	13.87848379177829
2004-01-10T21:00:00Z	24.994015892100663	0	0.37385808522620073	3.689076616349788	13.975578944991916
2004-01-10T22:00:00Z	24.829459496581194	0	0.32986656224417993	3.857547530408384	0.21562121862305286
2004-01-10T23:00:00Z	24.572183507647196	0	0.30921196785723803	3.4141664410425636	0.44217657612151406
2004-01-11T00:00:00Z	24.341730303995234	0	0.2460008278896812	3.514140302347293	0.7632028935035031
2004-01-11T01:00:00Z	24.151743309281017	0	0.20480908069350243	3.26914002977795	1.1179063586217488
2004-01-11T02:00:00Z	23.86588109935434	0	0.18074111058029302	3.1038544827175674	1.5180958414616943
2004-01-11T03:00:00Z	23.627074779178542	0	0.14009766859790942	2.9554020156265617	1.9139116687514752
2004-01-11T04:00:00Z	23.708192821865566	0	0.18890983944268827	3.0237966987775318	2.0718006341123725
2004-01-11T05:00:00Z	23.590692316096977	0	0.17177558673741714	3.127802210032265	2.369209211523478
2004-01-11T06:00:00Z	23.652691003184998	0	0.2043356572653852	3.150194433453031	2.7138532688763504
2004-01-11T07:00:00Z	23.535097685010612	0.8634901711944905	0.1587342122800005	3.1826173265241087	2.9618395385706107
2004-01-11T08:00:00Z	23.853444236974383	37.20857646783555	0.2099887191745911	3.2604404591621683	3.295112091493057
2004-01-11T09:00:00Z	24.19982013549594	111.31173297761784	0.18946910901260708	2.7002838974449492	3.7009873265482147
2004-01-11T10:00:00Z	24.98065090566257	211.94758747501248	0.22343089728794122	2.431198494112254	3.861063119684193
2004-01-11T11:00:00Z	26.351490139629107	445.16843280399866	0.3961182593486087	2.457716587560591	4.057877619441543
2004-01-11T12:00:00Z	27.09463907303268	530.1044660069482	0.565152591134201	2.905281755519666	4.285307708050036
2004-01-11T13:00:00Z	26.982336061990054	484.2609878271676	0.6424595329686544	3.389097309929266	4.508364141108365
2004-01-11T14:00:00Z	27.50477709435279	573.0434772472568	0.741439637898799	3.285734270941203	4.653132139818772
2004-01-11T15:00:00Z	27.37762409837893	479.7865387582501	0.741464733065121	3.321698556722221	4.774282398558297
2004-01-11T16:00:00Z	27.201558964537696	344.7680756260206	0.7095592621959349	3.246912198801445	4.832452017375468
2004-01-11T17:00:00Z	26.86270087088758	280.1633109993777	0.6955026524828477	3.581150713504711	4.930421901699128
2004-01-11T18:00:00Z	26.381468546709073	132.50649172511885	0.6150470372312148	3.7862919262863834	5.003024583831839
2004-01-11T19:00:00Z	25.77605322354293	13.501846313223268	0.5273336775528937	3.5355806204195734	5.030141248242852
2004-01-11T20:00:00Z	25.466431037726238	0	0.4729319782895786	3.392583973896304	5.041512752673276
2004-01-11T21:00:00Z	25.28943777982687	0	0.44345649008001325	3.3701080229591174	5.059444740428946
2004-01-11T22:00:00Z	25.16590446767998	0	0.4189558139848864	3.180094925232373	0.03630134106635645
2004-01-11T23:00:00Z	24.919116280603646	0	0.365961755455337	3.120971149935835	0.10365563653887133
2004-01-12T00:00:00Z	24.87540163746229	0	0.36256407335365204	3.084780693182482	0.16095052424601117
2004-01-12T01:00:00Z	24.675483715325242	0	0.32606196631549483	2.9380642583055407	0.2313663786036417
2004-01-12T02:00:00Z	24.473059858231068	0	0.285825683713485	2.831363517598158	0.35689029289332974
2004-01-12T03:00:00Z	24.38860056893452	0	0.26908553637407656	2.6556304751955513	0.4246819539208604
2004-01-12T04:00:00Z	24.21281387231079	0	0.2511980849223169	2.948926727723351	0.566388393746153
2004-01-12T05:00:00Z	24.16520110812496	0	0.24917426439370546	2.8806480790319546	0.7684512801636993
2004-01-12T06:00:00Z	24.070718078999846	0	0.23919179610394758	3.0088350869410627	0.9810109399016366
2004-01-12T07:00:00Z	24.041203733948976	1.3344848100277078	0.2594942432418061	2.9148311213230573	1.194445330749607
2004-01-12T08:00:00Z	24.277040057138493	48.74794511925325	0.24883025159850877	2.9296331938727698	1.5351530981073305
2004-01-12T09:00:00Z	24.96886373012336	152.91625940789777	0.3009320828366681	2.9548723121799187	1.862302533259549
2004-01-12T10:00:00Z	25.925666821725372	275.060869078683	0.49830639824060974	3.3208988882845683	2.055180743021752
2004-01-12T11:00:00Z	26.32921516223223	338.48814710824234	0.6354876985912533	3.4761837189055678	2.3184748071415835
2004-01-12T12:00:00Z	26.948645158677266	474.52709862461154	0.7158593400270142	3.1410336243501678	2.4356887758859616
2004-01-12T13:00:00Z	26.757265977875704	350.2630130790765	0.6950840136284846	2.907186915686759	2.547216992415127
2004-01-12T14:00:00Z	27.354885058952902	525.6300169380311	0.8122214954195256	2.803996567843199	2.610634997892495
2004-01-12T15:00:00Z	27.226432689297553	430.33210168074766	0.8402061097994606	3.0107249840457313	2.684987142245271
2004-01-12T16:00:00Z	27.629331342963667	459.6122683948888	0.9348003233143463	2.9289729920780547	2.7685239632533922
2004-01-12T17:00:00Z	27.288988250820466	321.218343684352	0.8768010347820245	3.1438409437546757	2.844625569826233
2004-01-12T18:00:00Z	26.512798100944906	129.20952925328584	0.7223444504399262	3.0463828541322546	2.8555597087016413
2004-01-12T19:00:00Z	25.884458113541086	12.873853461444924	0.621139283165433	3.13859160309049	2.8555597087016413
2004-01-12T20:00:00Z	25.558965006329117	0	0.5668778992511447	3.318708700367029	2.855997074256657
2004-01-12T21:00:00Z	25.49575975796546	0	0.5547104011074312	3.440781720398211	2.855997074256657
2004-01-12T22:00:00Z	25.315332441050714	0	0.5212313746401469	3.33802136520591	1.734723475976807e-15
2004-01-12T23:00:00Z	25.15541666582226	0	0.4890932670925754	3.2117716561711225	4.373655550175132e-4
2004-01-13T00:00:00Z	25.05536489234794	0	0.47489169247256224	3.1637730784225395	4.373655550175132e-4
2004-01-13T01:00:00Z	24.880784756999844	0	0.44941317586062995	3.1290588291809565	8.747311100332916e-4
2004-01-13T02:00:00Z	24.749640827575718	0	0.43530133097782525	3.054805062412722	8.747311100332916e-4
2004-01-13T03:00:00Z	24.71446492576979	0	0.43954462417346485	2.8656941629473116	8.747311100332916e-4
2004-01-13T04:00:00Z	24.627870951139414	0	0.41939045226538973	2.6895065605038035	8.747311100332916e-4
2004-01-13T05:00:00Z	24.539699165610045	0	0.4132227930989675	2.6501829551238654	0.0034989244401314318
2004-01-13T06:00:00Z	24.5326454227677	0	0.43161686126622906	2.6369041140531033	0.0056857522152137935
2004-01-13T07:00:00Z	24.474266419506705	1.2559857035557636	0.4275957759434532	2.506720096814591	0.008747311100327712
2004-01-13T08:00:00Z	25.22307690966528	91.29446082719964	0.4859836373182061	2.164339760652826	0.010934138875410074
2004-01-13T09:00:00Z	26.48114907056015	268.62394234796056	0.782265916278131	3.191856107291662	0.013558332205508214
2004-01-13T10:00:00Z	27.37372597733446	458.90577643663835	1.0208012069687034	3.163007473203873	0.02711666441101296
2004-01-13T11:00:00Z	28.01014064404461	575.4769495478955	1.2012717293709656	3.2095254915942846	0.04417392105665087
2004-01-13T12:00:00Z	28.39976712367843	655.8600345754558	1.313965656491629	3.3055128981486606	0.07653897212786011
2004-01-13T13:00:00Z	28.721826171875023	736.7141142418491	1.3903248274864954	3.417458021779507	0.11284031319421482
2004-01-13T14:00:00Z	28.567571953401625	659.3924943667057	1.3373967845511834	3.486151601664003	0.1946276719822695
2004-01-13T15:00:00Z	28.31215221258401	617.1599750846481	1.2650017171043801	3.704687805253001	0.29259755630592876
2004-01-13T16:00:00Z	27.52166895221211	394.45801002294047	1.041114768169786	3.980030197769793	0.41374781504545205
2004-01-13T17:00:00Z	27.03356851000285	260.1460388489595	0.9105662643492287	3.8829542394401875	0.48853732495324553
2004-01-13T18:00:00Z	26.475765951022538	127.95354354972915	0.7565085770971309	3.5002278458932863	0.4933483460584243
2004-01-13T19:00:00Z	25.88585029962843	12.324359716139952	0.6445121377804198	3.134112165101777	0.49728463605357154
